2017, 7, 23, '10.720833', '27.3', '6.9', '2.120833', ''
2017, 7, 24, '12.6625', '25.3', '10.1', '2.191667', ''
2017, 7, 25, '14.5125', '17.2', '13.9', '2.670833', ''
2017, 7, 26, '16.666667', '18.5', '14.5', '3.5375', ''
2017, 7, 27, '16.7', '22.3', '14.3', '1.57', ''
2017, 7, 28, '15.1', '26.7', '14.4', '2.458333', ''
2017, 7, 29, '14.179167', '26.4', '13.4', '2.075', ''
2017, 7, 30, '14.591667', '27', '14', '2', ''
2017, 7, 31, '15.216667', '17.3', '14.7', '1.345833', ''
2017, 8, 1, '15.3125', '17.8', '15', '1.758333', ''
2017, 8, 2, '12.97', '15.5', '13.6', '2.02', ''
2017, 8, 4, '7.654167', '16.7', '4.6', '.8125', ''
2017, 8, 5, '9.445455', '18.1', '7', '2.881818', ''
2017, 8, 7, '11.041667', '21.8', '6.9', '1.033333', ''
2017, 8, 8, '12.295833', '19.1', '11.4', '4.058333', ''
2017, 8, 9, '11.55', '18.5', '11.4', '3.766667', ''
2017, 8, 10, '12.925', '19.3', '11.4', '4.2', ''
2017, 8, 11, '14.016667', '16.8', '15', '7.916667', ''
2017, 8, 12, '15.568421', '19.1', '15.1', '5.773684', ''
2017, 8, 15, '8.0625', '19.4', '6.2', '1.55', ''
2017, 8, 16, '7.9375', '17', '6.2', '2.05', ''
2017, 8, 17, '7.779167', '19.3', '4.5', '1.679167', ''
2017, 8, 18, '9.1875', '24.2', '7.1', '1.8375', ''
2017, 8, 19, '12.670833', '24.3', '11.2', '3.358333', ''
2017, 8, 20, '6.129167', '15.4', '6.7', '4.304167', ''
2017, 8, 21, '2.75', '15.7', '2', '1.0375', ''
2017, 8, 22, '7.020833', '19.7', '5.2', '3.920833', ''
2017, 8, 23, '13.229167', '23.3', '10.9', '3.229167', ''
2017, 8, 24, '17.3125', '31.6', '15.2', '2.745833', ''
2017, 8, 25, '18.795833', '31.8', '18.9', '2.3625', ''
2017, 8, 26, '17.116667', '23.1', '18.6', '2.758333', ''
2017, 8, 27, '15.4125', '20.4', '14', '1.429167', ''
2017, 8, 28, '16.966667', '23.6', '15.4', '2.645833', ''
2017, 8, 29, '18.333333', '22.3', '17.8', '2.625', ''
2017, 8, 30, '10.895833', '21.2', '10', '6.633333', ''
2017, 8, 31, '8.791667', '18.2', '5.7', '2.4375', ''
2017, 9, 1, '13.716667', '22', '9.6', '5.179167', ''
2017, 9, 2, '17.120833', '31.7', '15.7', '3.154167', ''
2017, 9, 3, '17.775', '32.2', '17.8', '2.516667', ''
2017, 9, 4, '17.7625', '24.2', '18.9', '1.820833', ''
2017, 9, 5, '13.256522', '17.7', '13.7', '3.273913', ''
2017, 9, 6, '12.1875', '19.4', '8.6', '2.7', ''
2017, 9, 7, '17.279167', '24.2', '16', '2.529167', ''
2017, 9, 8, '17.0625', '21.4', '17.6', '1.508333', ''
2017, 9, 9, '17.15', '20.6', '16.1', '2.345833', ''
2017, 9, 10, '17.708333', '21.8', '17.6', '4.208333', ''
2017, 9, 11, '13.475', '21.9', '13.9', '6.558333', ''
2017, 9, 12, '10.283333', '18.4', '7.8', '1.6625', ''
2017, 9, 13, '14.05', '17.1', '11.3', '2.495833', ''
2017, 9, 15, '12.436842', '19', '11.1', '2.426316', ''
2017, 9, 16, '12.9125', '19', '13.8', '2.575', ''
2017, 9, 17, '11.804167', '20.1', '9.5', '2.354167', ''
2017, 9, 18, '11.9375', '20.4', '9.2', '1.391667', ''
2017, 9, 19, '15.383333', '22.5', '11.6', '3.020833', ''
2017, 9, 20, '18.929167', '29', '17.2', '3.279167', ''
2017, 9, 21, '17.670833', '23', '17.3', '3.2125', ''
2017, 9, 22, '15.179167', '17.7', '14.6', '3.725', ''
2017, 9, 23, '12.666667', '18.8', '12.7', '2.341667', ''
2017, 9, 24, '11.85', '21', '7.5', '2.375', ''
2017, 9, 26, '17.595833', '20', '17.3', '1.5875', ''
2017, 9, 27, '15.658333', '18.6', '16.2', '3.05', ''
2017, 9, 28, '11.925', '19.2', '14.5', '3.608333', ''
2017, 9, 29, '12.325', '19.7', '13.1', '4.866667', ''
2017, 9, 30, '16.1125', '21.6', '15.6', '2.8', ''
2017, 10, 1, '15.816667', '23.3', '12.5', '1.220833', ''
2017, 10, 2, '12.1625', '20', '13.5', '4.708333', ''
2017, 10, 3, '9.479167', '22.4', '9', '4.533333', ''
2017, 10, 4, '10.841667', '28.6', '12.6', '2.725', ''
2017, 10, 5, '13.125', '29.4', '16.1', '3.1625', ''
2017, 10, 6, '13.4875', '24', '15.6', '3.025', ''
2017, 10, 7, '9.6875', '20.1', '10.8', '3.579167', ''
2017, 10, 8, '13.145833', '22.5', '14.6', '6.141667', ''
2017, 10, 9, '16.6125', '26.7', '16.9', '3.3625', ''
2017, 10, 10, '13.025', '21.9', '10.4', '1.433333', ''
2017, 10, 11, '14.341667', '19.7', '16.1', '3.108333', ''
2017, 10, 12, '12.875', '16.6', '13.5', '4.920833', ''
2017, 10, 13, '14.370833', '16.5', '13.3', '4.05', ''
2017, 10, 14, '10.983333', '20.2', '11.4', '3.383333', ''
2017, 10, 15, '10.291667', '24.8', '9.3', '1.566667', ''
2017, 10, 16, '14.095833', '24.4', '12.9', '4.320833', ''
2017, 10, 17, '17.641667', '24.9', '17.2', '3.5625', ''
2017, 10, 18, '18.195833', '21.3', '17.4', '2.770833', ''
2017, 10, 19, '15.183333', '22.4', '17.1', '4.204167', ''
2017, 10, 20, '11.858333', '23.1', '7.9', '2.658333', ''
2017, 10, 21, '16.141667', '23.6', '15.8', '3.554167', ''
2017, 10, 22, '7.370833', '18', '8.9', '6.458333', ''
2017, 10, 23, '7.154167', '19.3', '5.9', '2.1125', ''
2017, 10, 24, '11.320833', '22.1', '10.7', '3.208333', ''
2017, 10, 25, '16.720833', '26.4', '15.3', '2.941667', ''
2017, 10, 26, '17.325', '25.5', '15.7', '2.45', ''
2017, 10, 27, '18.529167', '25.9', '18', '1.979167', ''
2017, 10, 28, '16.1625', '21.9', '16.4', '3.333333', ''
2017, 10, 29, '15.608333', '22.8', '14.2', '2.854167', ''
2017, 10, 30, '16.366667', '24.8', '16.4', '2.975', ''
2017, 10, 31, '8.520833', '23.8', '8.9', '1.991667', ''
2017, 11, 1, '11.9375', '23.3', '11.2', '1.6375', ''
2017, 11, 2, '14.3625', '25.6', '14.6', '5.45', ''
2017, 11, 3, '16.670833', '26.1', '15.8', '2.9875', ''
2017, 11, 4, '13.291667', '24.4', '16.4', '1.758333', ''
2017, 11, 5, '10.729167', '23.1', '11.4', '1.645833', ''
2017, 11, 6, '11.870833', '24.9', '10.2', '1.820833', ''
2017, 11, 7, '14.6125', '24.7', '13', '3.825', ''
2017, 11, 8, '16.770833', '25.4', '18.9', '4.433333', ''
2017, 11, 9, '15.616667', '28.7', '16.8', '2.833333', ''
2017, 11, 10, '15.191667', '28.8', '17.5', '1.7625', ''
2017, 11, 11, '11.229167', '25.8', '14.3', '5.3375', ''
2017, 11, 12, '11.7875', '25.6', '12', '4.4625', ''
2017, 11, 13, '11.520833', '30', '11.5', '1.75', ''
2017, 11, 14, '15.270833', '30.4', '13.9', '2.716667', ''
2017, 11, 15, '14.316667', '35.7', '16.7', '3.679167', ''
2017, 11, 16, '13.854167', '28.5', '15.4', '3.866667', ''
2017, 11, 17, '12.691667', '24.2', '9.2', '2.091667', ''
2017, 11, 18, '9.75', '23.9', '13.5', '5.216667', ''
2017, 11, 19, '5.754167', '27.4', '7.2', '4', ''
2017, 11, 20, '11.120833', '26.1', '12.5', '2.758333', ''
2017, 11, 21, '12.041667', '18.5', '15.1', '2.683333', ''
2017, 11, 22, '6.366667', '22.1', '5.9', '2.066667', ''
2017, 11, 23, '7.379167', '29.8', '11.2', '3.9125', ''
2017, 11, 24, '10.179167', '24.6', '14.2', '2.445833', ''
2017, 11, 25, '10.429167', '19.4', '13.7', '2.15', ''
2017, 11, 26, '13.3', '25.6', '10.5', '1.991667', ''
2017, 12, 8, '17.771429', '29.8', '17.4', '1.619048', ''
2017, 12, 9, '16.225', '36', '18', '3.175', ''
2017, 12, 10, '16.033333', '31', '18.5', '3.508333', ''
2017, 12, 11, '11.866667', '25', '14', '3.475', ''
2017, 12, 12, '11.720833', '27.6', '9.3', '3.616667', ''
2017, 12, 13, '16.104167', '33.2', '15.2', '2.925', ''
2017, 12, 14, '17.908333', '33.7', '21.8', '3.445833', ''
2017, 12, 15, '14.1125', '35.4', '15', '2.170833', ''
2017, 12, 16, '15.4875', '37.3', '20.2', '3.416667', ''
2017, 12, 17, '17.875', '29.4', '19.9', '5.070833', ''
2017, 12, 18, '10.066667', '23.8', '10.2', '3.3125', ''
2017, 12, 19, '13.816667', '22.6', '15.6', '3.425', ''
2017, 12, 20, '18.291667', '27.8', '18.9', '3.908333', ''
2017, 12, 21, '20.641667', '31.2', '20.5', '3.066667', ''
2017, 12, 22, '20.766667', '33.1', '21.4', '3.420833', ''
2017, 12, 23, '20.791667', '26.9', '21.7', '3.275', ''
2017, 12, 24, '14.095833', '23.8', '18.7', '3.741667', ''
2017, 12, 25, '11.970833', '27.9', '10', '2.054167', ''
2017, 12, 26, '15.166667', '30.6', '14.8', '3.179167', ''
2017, 12, 27, '17.783333', '32.6', '17.5', '2.620833', ''
2017, 12, 28, '20.379167', '28.5', '20.2', '2.525', ''
2017, 12, 29, '20.720833', '30.9', '21.4', '3.195833', ''
2017, 12, 30, '20.375', '33', '20.7', '2.641667', ''
2017, 12, 31, '19.841667', '32.7', '19.9', '2.645833', ''
2018, 1, 1, '20.029167', '27', '19.8', '1.716667', ''
2018, 1, 2, '19.125', '27.4', '19.6', '2.179167', ''
2018, 1, 3, '14.683333', '30', '16', '3.425', ''
2018, 1, 4, '14.308333', '35.3', '17.2', '2.991667', ''
2018, 1, 5, '15.304167', '35.7', '19.8', '3.45', ''
2018, 1, 6, '13.3875', '30.7', '16.2', '3.775', ''
2018, 1, 7, '11.225', '27', '10.9', '1.354167', ''
2018, 1, 8, '14.970833', '29.1', '14.1', '2.7375', ''
2018, 1, 9, '17.191667', '29.2', '17.5', '4.595833', ''
2018, 1, 10, '21.45', '32', '20.7', '3.116667', ''
2018, 1, 11, '20.075', '31.1', '19.7', '3.583333', ''
2018, 1, 12, '20.525', '30.3', '19.8', '3.295833', ''
2018, 1, 13, '20.8', '32', '21.4', '3.779167', ''
2018, 1, 14, '21.879167', '29.2', '22.2', '2.741667', ''
2018, 1, 15, '20.741667', '27.7', '21.8', '3.758333', ''
2018, 1, 16, '18.991667', '28', '19.3', '2.195833', ''
2018, 1, 17, '19.9125', '29.2', '18.6', '2.833333', ''
2018, 1, 18, '19.808333', '27.7', '19.7', '3.941667', ''
2018, 1, 19, '17.4625', '32.8', '17.3', '1.375', ''
2018, 1, 20, '18.420833', '32.3', '18.9', '2.058333', ''
2018, 1, 21, '20.7125', '26.6', '22', '2.641667', ''
2018, 1, 22, '21.283333', '30.4', '20.7', '1.954167', ''
2018, 1, 23, '21.108333', '33.8', '22', '2.5375', ''
2018, 1, 24, '19.629167', '29.7', '20.1', '3.966667', ''
2018, 1, 25, '14.404167', '26', '13.6', '3.075', ''
2018, 1, 26, '15.691667', '26.6', '16.8', '3.408333', ''
2018, 1, 27, '18', '26.8', '18.6', '3.9875', ''
2018, 1, 28, '20.716667', '30.4', '21.2', '2.591667', ''
2018, 1, 29, '15.933333', '26.9', '14', '2.320833', ''
2018, 1, 30, '18.829167', '28.8', '18.8', '2.983333', ''
2018, 1, 31, '19.166667', '30.2', '17.4', '3.079167', ''
2018, 2, 1, '18.1625', '29.4', '17.8', '2.216667', ''
2018, 2, 2, '17.116667', '32.8', '14.9', '1.9', ''
2018, 2, 3, '16.9625', '28', '15.4', '2.0125', ''
2018, 2, 4, '16.5625', '28.9', '17.9', '2.895833', ''
2018, 2, 5, '18.583333', '30.1', '18.1', '3.095833', ''
2018, 2, 6, '19.458333', '31', '18.2', '3.454167', ''
2018, 2, 7, '19.0875', '31.3', '17.7', '3.158333', ''
2018, 2, 8, '19.745833', '33.2', '19.1', '3.395833', ''
2018, 2, 9, '20.541667', '37.4', '21.2', '3.1875', ''
2018, 2, 10, '19.2625', '27.2', '19.5', '2.408333', ''
2018, 2, 11, '16.0375', '25.9', '16.6', '1.804167', ''
2018, 2, 12, '11.1875', '23.1', '12.6', '4.1', ''
2018, 2, 13, '9.008333', '25.6', '8.1', '1.5625', ''
2018, 2, 14, '13.633333', '28', '11.6', '2.508333', ''
2018, 2, 15, '15.529167', '29.2', '12.6', '3.166667', ''
2018, 2, 16, '16.95', '29.4', '16.8', '3.6625', ''
2018, 2, 17, '17.216667', '30.2', '15.5', '3.645833', ''
2018, 2, 18, '18.845833', '33.2', '19.3', '3.391667', ''
2018, 2, 19, '19.9', '34', '20.1', '2.133333', ''
2018, 2, 20, '21.216667', '29.2', '21', '2.391667', ''
2018, 2, 21, '18.704167', '30.6', '20.1', '4.0375', ''
2018, 2, 22, '15.966667', '28.3', '15.7', '3.4625', ''
2018, 2, 23, '14.5375', '28.1', '12.9', '1.595833', ''
2018, 2, 24, '15.333333', '28.8', '12.8', '1.7', ''
2018, 2, 25, '15.6875', '28.5', '15', '1.716667', ''
2018, 2, 26, '16.2', '28.2', '16.9', '1.966667', ''
2018, 2, 27, '17.083333', '29.3', '15.9', '1.641667', ''
2018, 2, 28, '18.666667', '28.9', '16.7', '1.833333', ''
2018, 3, 1, '19.220833', '31.2', '17.9', '1.5125', ''
2018, 3, 2, '18.7125', '31', '16.3', '1.595833', ''
2018, 3, 3, '18.708333', '29.1', '16', '1.633333', ''
2018, 3, 4, '19.941667', '29.5', '17.8', '1.6875', ''
2018, 3, 5, '19.225', '32.8', '17.8', '1.404167', ''
2018, 3, 6, '14.9875', '26', '16.9', '4.016667', ''
2018, 3, 7, '11.65', '27.3', '12.1', '2.6625', ''
2018, 3, 8, '11.195833', '27.4', '9.8', '1.45', ''
2018, 3, 9, '14.516667', '29.1', '10.1', '1.891667', ''
2018, 3, 10, '18.170833', '31.8', '16.2', '2.795833', ''
2018, 3, 11, '18.570833', '23.9', '19.6', '3.345833', ''
2018, 3, 12, '10.333333', '25.4', '10.8', '3.0375', ''
2018, 3, 13, '10.708333', '29.9', '9.8', '1.475', ''
2018, 3, 14, '14.008333', '28.9', '12.4', '2.454167', ''
2018, 3, 15, '14.6375', '26.2', '19.3', '5.975', ''
2018, 3, 16, '13.7875', '27', '11.4', '2.254167', ''
2018, 3, 17, '17.420833', '26.3', '16.6', '2.1375', ''
2018, 3, 18, '20.704167', '36.5', '19', '3.970833', ''
2018, 3, 19, '12.6625', '25.3', '13.2', '4.170833', ''
2018, 3, 20, '11.925', '28.5', '11.4', '1.691667', ''
2018, 3, 21, '12.683333', '23.9', '11.2', '3.275', ''
2018, 3, 22, '10.833333', '24.8', '8', '1.441667', ''
2018, 3, 23, '14.933333', '30', '13.6', '3.241667', ''
2018, 3, 24, '19.125', '22.2', '19.8', '2.220833', ''
2018, 3, 25, '15.595833', '21.5', '16.1', '4.033333', ''
2018, 3, 26, '9.620833', '21.8', '8.4', '1.8125', ''
2018, 3, 27, '15.058333', '24.1', '13.7', '3.070833', ''
2018, 3, 28, '18.229167', '26.6', '17.2', '2.175', ''
2018, 3, 29, '19.15', '28.8', '16.6', '1.720833', ''
2018, 3, 30, '18.516667', '28.7', '16.5', '1.833333', ''
2018, 3, 31, '18.6125', '25.7', '16.5', '1.3375', ''
2018, 4, 1, '20.5125', '26.3', '18.9', '1.8875', ''
2018, 4, 2, '19.095833', '26.4', '17.6', '2.170833', ''
2018, 4, 3, '18.370833', '25.5', '17.9', '1.4625', ''
2018, 4, 4, '17.379167', '26.5', '15.2', '1.141667', ''
2018, 4, 5, '16.025', '27.1', '13', '1.066667', ''
2018, 4, 6, '16.908333', '27.4', '13.4', '1.8625', ''
2018, 4, 7, '17.320833', '30.4', '16.7', '2.3125', ''
2018, 4, 8, '18.691667', '27.9', '16.9', '1.308333', ''
2018, 4, 9, '19.1875', '28.7', '18.5', '2.004167', ''
2018, 4, 10, '19.316667', '32.3', '19.4', '2.9125', ''
2018, 4, 11, '19.525', '33.8', '20.4', '3.029167', ''
2018, 4, 12, '18.7875', '28.5', '21.1', '3.679167', ''
2018, 4, 13, '11.775', '21.9', '12.3', '3.079167', ''
2018, 4, 14, '12.683333', '23.6', '14.3', '2.204167', ''
2018, 4, 15, '15.916667', '24.4', '14.6', '2.7875', ''
2018, 4, 16, '16.129167', '25.9', '16', '3.158333', ''
2018, 4, 17, '16.35', '29.2', '16.2', '2.579167', ''
2018, 4, 18, '16.066667', '30', '16.6', '2.154167', ''
2018, 4, 19, '17.7', '30.5', '17.7', '2.295833', ''
2018, 4, 20, '19.5', '29.2', '18.7', '1.466667', ''
2018, 4, 21, '19.0375', '25.3', '19.1', '2.129167', ''
2018, 4, 22, '19.733333', '27.4', '18', '2.104167', ''
2018, 4, 23, '20.358333', '23.8', '19.5', '1.829167', ''
2018, 4, 24, '19.879167', '25', '18.7', '2.204167', ''
2018, 4, 25, '20.6625', '27.7', '21.1', '1.241667', ''
2018, 4, 26, '20.116667', '26.9', '19.7', '1.525', ''
2018, 4, 27, '20.5375', '30.2', '19.5', '1.870833', ''
2018, 4, 28, '21.291667', '29', '19.2', '1.308333', ''
2018, 4, 29, '21.325', '27', '20.6', '1.883333', ''
2018, 4, 30, '18.2', '23.7', '17.7', '2.95', ''
2018, 5, 1, '13.358333', '21.6', '13.5', '2.320833', ''
2018, 5, 2, '15.820833', '20.8', '14.6', '3.145833', ''
2018, 5, 3, '18.254167', '23.2', '17.8', '2.704167', ''
2018, 5, 4, '17.641667', '21', '16.2', '1.495833', ''
2018, 5, 5, '18.4625', '23.7', '17.4', '1.658333', ''
2018, 5, 6, '17.758333', '24', '18.3', '2.7375', ''
2018, 5, 7, '15.266667', '23', '15.4', '3.083333', ''
2018, 5, 8, '16.566667', '23.6', '15.8', '3.7375', ''
2018, 5, 9, '18.1', '22.4', '16.9', '1.758333', ''
2018, 5, 10, '19.158333', '22.5', '18.6', '1.608333', ''
2018, 5, 11, '16.85', '22', '17.5', '4.754167', ''
2018, 5, 12, '12.091667', '20.5', '12.2', '3.283333', ''
2018, 5, 13, '9.666667', '20.6', '8.1', '.895833', ''
2018, 5, 14, '13.0375', '22.5', '9.8', '1.504167', ''
2018, 5, 15, '15.716667', '22.2', '14.1', '1.429167', ''
2018, 5, 16, '8.979167', '17.9', '7.9', '2.220833', ''
2018, 5, 17, '8.308333', '17.1', '6.1', '.966667', ''
2018, 5, 18, '10.416667', '14.6', '9.2', '1.783333', ''
2018, 5, 19, '10.1625', '17.4', '9.4', '3.575', ''
2018, 5, 20, '10.758333', '19.2', '8.5', '4.070833', ''
2018, 5, 21, '9.5625', '16.3', '8.1', '2.25', ''
2018, 5, 22, '7.9375', '16.4', '7.4', '2.845833', ''
2018, 5, 23, '5.908333', '17.8', '4.4', '2.0875', ''
2018, 5, 24, '7.145833', '18.8', '5.8', '1.8125', ''
2018, 5, 25, '7.895833', '18.4', '4.9', '.766667', ''
2018, 5, 26, '10.2', '20.4', '4', '1.416667', ''
2018, 5, 27, '14.45', '25.6', '6.6', '1.341667', ''
2018, 5, 28, '16.875', '28.6', '14.5', '2.05', ''
2018, 5, 29, '14.145833', '27', '15.8', '1.745833', ''
2018, 5, 30, '14.295833', '25.5', '15', '1.7875', ''
2018, 5, 31, '15.991667', '17.5', '15.6', '1.120833', ''
2018, 6, 1, '14.470833', '16.7', '14.1', '3.7875', ''
2018, 6, 2, '8.254167', '14.7', '8.4', '5.55', ''
2018, 6, 3, '8.808333', '16', '6.8', '3.441667', ''
2018, 6, 4, '11.329167', '17.4', '9', '1.7875', ''
2018, 6, 5, '11.65', '14.6', '12.2', '2.991667', ''
2018, 6, 6, '6.375', '14', '4.9', '2.491667', ''
2018, 6, 7, '5.783333', '15.3', '6.2', '4.3875', ''
2018, 6, 8, '4.9875', '14.9', '4.1', '3.704167', ''
2018, 6, 9, '7.316667', '17.7', '5.1', '1.8', ''
2018, 6, 10, '12.579167', '19.8', '7.5', '2.641667', ''
2018, 6, 11, '15.804167', '17.9', '15', '2.3375', ''
2018, 6, 12, '13.025', '16.8', '12.2', '3.325', ''
2018, 6, 13, '5.645833', '13.4', '8.1', '7.695833', ''
2018, 6, 14, '4.458333', '11.7', '3.7', '3.0375', ''
2018, 6, 15, '4.354167', '11.8', '2.8', '2.533333', ''
2018, 6, 16, '6.2875', '14.2', '3', '1.725', ''
2018, 6, 17, '7.579167', '13', '4.9', '.904167', ''
2018, 6, 18, '6.275', '15.3', '1.9', '1.016667', ''
2018, 6, 19, '7.845833', '17.5', '3', '1.454167', ''
2018, 6, 20, '12.570833', '22.2', '5.7', '2.225', ''
2018, 6, 21, '12.125', '20.2', '13.7', '3.808333', ''
2018, 6, 22, '2.891667', '14.6', '3.1', '1.554167', ''
2018, 6, 23, '8.016667', '11', '5.7', '1.666667', ''
2018, 6, 24, '4.916667', '11.6', '3.2', '1.966667', ''
2018, 6, 25, '5.904167', '12', '3.3', '.770833', ''
2018, 6, 26, '5.416667', '15.7', '3.7', '2.033333', ''
2018, 6, 27, '8.429167', '18.2', '6.2', '2.170833', ''
2018, 6, 28, '10.058333', '12.5', '8.1', '1.679167', ''
2018, 6, 29, '13.266667', '15.6', '9.2', '1.383333', ''
2018, 6, 30, '14.191667', '15.7', '12.9', '1.379167', ''
2018, 7, 1, '14.25', '20.8', '12.3', '1.754167', ''
2018, 7, 2, '14.6375', '17.7', '15.1', '3.345833', ''
2018, 7, 3, '4.620833', '12.8', '4.4', '4.025', ''
2018, 7, 4, '4.083333', '9.8', '3.3', '1.208333', ''
2018, 7, 5, '7.4125', '12.5', '6.2', '1.216667', ''
2018, 7, 6, '10.591667', '15.3', '8.3', '2.2375', ''
2018, 7, 7, '13.241667', '15.6', '12', '4.233333', ''
2018, 7, 8, '11.729167', '14.5', '11.7', '5.416667', ''
2018, 7, 9, '9.054167', '13.7', '8.4', '4.5125', ''
2018, 7, 10, '8.075', '14.6', '4.7', '2.270833', ''
2018, 7, 11, '7.725', '12.6', '3.9', '.783333', ''
2018, 7, 12, '7.558333', '16.2', '4', '1.075', ''
2018, 7, 13, '8.1375', '18.7', '5.2', '1.941667', ''
2018, 7, 14, '11.079167', '20.9', '7.7', '1.35', ''
2018, 7, 15, '12.045833', '18', '10.4', '1.666667', ''
2018, 7, 16, '8.9875', '14.9', '8.8', '2.9625', ''
2018, 7, 17, '12.420833', '14.9', '10.2', '4.154167', ''
2018, 7, 18, '16.591667', '20.3', '12.9', '1.970833', ''
2018, 7, 19, '16.6375', '27.1', '15.7', '1.925', ''
2018, 7, 20, '12.454167', '21.6', '13', '4.0625', ''
2018, 7, 21, '3.633333', '13.6', '5.9', '6.258333', ''
2018, 7, 22, '5.304167', '12', '2', '1.008333', ''
2018, 7, 23, '7.345833', '12.6', '3.9', '2.85', ''
2018, 7, 24, '6.766667', '14.2', '3.5', '2.2125', ''
2018, 7, 25, '11.483333', '14.4', '9', '4.179167', ''
2018, 7, 26, '13.270833', '17.4', '11.7', '4.758333', ''
2018, 7, 27, '9.716667', '13.9', '10.5', '4.054167', ''
2018, 7, 28, '9.995833', '12.6', '9.8', '1.125', ''
2018, 7, 29, '9.966667', '14.8', '8.8', '5.845833', ''
2018, 7, 30, '8.158333', '15.6', '10.7', '2.991667', ''
2018, 7, 31, '5.254167', '12.5', '4.9', '1.779167', ''
2018, 8, 1, '4.095833', '12.1', '1.2', '.858333', ''
2018, 8, 2, '8.858333', '15.1', '3.5', '1.604167', ''
2018, 8, 3, '12.35', '16.2', '9.2', '2.3', ''
2018, 8, 4, '12.545833', '15.6', '12.5', '1.591667', ''
2018, 8, 5, '8.554167', '16.3', '6.3', '3.054167', ''
2018, 8, 6, '8.683333', '19.1', '5.8', '1.216667', ''
2018, 8, 7, '9.408333', '20.9', '5.9', '3.058333', ''
2018, 8, 8, '11.391667', '17.1', '9.4', '3.633333', ''
2018, 8, 9, '8.408333', '13.7', '8.9', '4.7875', ''
2018, 8, 10, '8.1', '14', '7.1', '5.8375', ''
2018, 8, 11, '12.208333', '17.3', '7.7', '3.091667', ''
2018, 8, 12, '12.591667', '16.6', '11.9', '1.716667', ''
2018, 8, 13, '13.441667', '21.6', '13.8', '3.520833', ''
2018, 8, 14, '11.8125', '18', '10.9', '2.925', ''
2018, 8, 15, '7.829167', '15', '6.2', '1.708333', ''
2018, 8, 16, '9.916667', '18', '7.4', '1.720833', ''
2018, 8, 17, '12.195833', '22.3', '8', '2.816667', ''
2018, 8, 18, '13.070833', '25', '10.2', '2.691667', ''
2018, 8, 19, '10.316667', '17.2', '11', '4.679167', ''
2018, 8, 20, '4.175', '12.7', '3.7', '5.05', ''
2018, 8, 21, '6.8', '14.7', '7', '2.866667', ''
2018, 8, 22, '7.108333', '10.3', '4.2', '.25', ''
2018, 8, 23, '9.595833', '14.5', '7.8', '1.166667', ''
2018, 8, 24, '11.35', '13.4', '9.8', '3.004167', ''
2018, 8, 25, '5.295833', '13.1', '7.9', '7.733333', ''
2018, 8, 26, '2.470833', '14.8', '2.9', '3.383333', ''
2018, 8, 27, '4.775', '21', '6', '2.366667', ''
2018, 8, 28, '8.683333', '22.8', '3.9', '1.529167', ''
2018, 8, 29, '13.429167', '26', '9', '1.425', ''
2018, 8, 30, '16.5375', '20', '14.5', '2.291667', ''
2018, 8, 31, '11.608333', '17.4', '11.9', '4.3375', ''
2018, 9, 1, '11.583333', '14.6', '11.8', '3.270833', ''
2018, 9, 2, '13.3125', '16.4', '12.4', '3.125', ''
2018, 9, 3, '12.654167', '18', '13.1', '3.366667', ''
2018, 9, 4, '10.2', '19', '6.9', '1.933333', ''
2018, 9, 5, '10.133333', '21', '6.7', '1.979167', ''
2018, 9, 6, '10.441667', '24.5', '8.3', '2.304167', ''
2018, 9, 7, '13.145833', '26', '12.1', '1.65', ''
2018, 9, 8, '13.845833', '20.4', '11.2', '1.595833', ''
2018, 9, 9, '12.304167', '19.2', '12.1', '3.183333', ''
2018, 9, 10, '11.979167', '17.5', '12.9', '3.35', ''
2018, 9, 11, '10.541667', '18.8', '10.4', '3.516667', ''
2018, 9, 12, '11.645833', '20.2', '10.3', '3.883333', ''
2018, 9, 13, '14.616667', '18.6', '14.7', '1.958333', ''
2018, 9, 14, '15.7625', '20.9', '15.2', '2.079167', ''
2018, 9, 15, '15.316667', '20.7', '15.3', '5.3125', ''
2018, 9, 16, '15.858333', '20.9', '15.8', '5.295833', ''
2018, 9, 17, '16.408333', '20.1', '16.8', '3.6125', ''
2018, 9, 18, '16.691667', '22.3', '16.3', '2.1375', ''
2018, 9, 19, '14.633333', '23.7', '15.2', '2.9875', ''
2018, 9, 20, '10.65', '21.8', '9.2', '1.329167', ''
2018, 9, 21, '15.05', '26.3', '12.2', '2.175', ''
2018, 9, 22, '18.054167', '31.5', '16.1', '1.891667', ''
2018, 9, 23, '17.754167', '26.2', '17.6', '3.670833', ''
2018, 9, 24, '14.5875', '21.6', '16.2', '2.7375', ''
2018, 9, 25, '13.5125', '19.8', '13.2', '3.9875', ''
2018, 9, 26, '16.6125', '22.4', '16.3', '2.720833', ''
2018, 9, 27, '15.258333', '17.8', '15.1', '3.658333', ''
2018, 9, 28, '17.070833', '20.6', '15.2', '4.65', ''
2018, 9, 29, '18.3375', '29.8', '17.9', '5.104167', ''
2018, 9, 30, '17.320833', '24.3', '16.4', '3.166667', ''
2018, 10, 1, '15.658333', '20.7', '18.4', '3.2125', ''
2018, 10, 2, '7.654167', '16.4', '7.4', '2.229167', ''
2018, 10, 3, '7.608333', '19.3', '6.4', '1.254167', ''
2018, 10, 4, '8.229167', '20.6', '8.1', '2.9125', ''
