Nome: PARICACHOEIRA
Codigo Estacao: 82100
Latitude: 0.17
Longitude: -69.93
Altitude: 115
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1979-04-30
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1961-09-28;null;null;null;null;null;null;null;null;
1961-09-29;null;null;null;null;null;null;null;null;
1961-09-30;null;null;null;null;null;null;null;null;
1961-10-01;null;null;null;30,5;24,18;20,2;88,5;,666667;
1961-10-02;null;null;12,8;29,7;24,14;20,5;90,5;,333333;
1961-10-03;null;null;13,8;32,9;25,08;19,7;85,75;,333333;
1961-10-04;null;null;2,2;31,2;24,4;21,3;87,25;0;
1961-10-05;null;null;6;32,4;24,22;20,9;86,75;0;
1961-10-06;null;null;14;29,8;23,6;19,7;96,25;,333333;
1961-10-07;null;null;17,2;30,8;24,36;20,6;88,5;1;
1961-10-08;null;null;13;32;25,24;20,7;86,75;0;
1961-10-09;null;null;,2;33;24,32;20,6;86,5;0;
1961-10-10;null;null;48,5;32,5;24,46;20,5;88;,666667;
1961-10-11;null;null;31,1;30,2;24,74;20,4;88,5;,333333;
1961-10-12;null;null;6,2;33,7;25,98;20,5;81,25;0;
1961-10-13;null;null;8,1;31,4;24,14;20,6;93,75;,666667;
1961-10-14;null;null;0;32,5;25,9;21,5;86,25;1,333333;
1961-10-15;null;null;0;27,3;24,5;21,4;92,5;0;
1961-10-16;null;null;0;31,7;25,52;21,5;89,5;,666667;
1961-10-17;null;null;1,6;30,8;25,58;21,3;89,5;,666667;
1961-10-18;null;null;0;31,7;24,68;21,1;88;1;
1961-10-19;null;null;0;32,5;25,14;20,7;91,75;0;
1961-10-20;null;null;3,4;34,4;26,46;20,1;83,5;,333333;
1961-10-21;null;null;0;34,5;26,84;20,6;77,25;1;
1961-10-22;null;null;0;31;24,8;22;87,5;,333333;
1961-10-23;null;null;1,4;32;25,76;21,2;84,75;,666667;
1961-10-24;null;null;35,5;25,3;22,42;20,5;96,75;,333333;
