Nome: BRASILEIA
Codigo Estacao: 83010
Latitude: -11.01999999
Longitude: -68.72999999
Altitude: 260
Situacao: Desativada
Data Inicial: 1970-04-30
Data Final: 1974-12-31
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1971-04-13;null;null;0;32,5;25,5;22;86,5;0;
1971-04-14;null;null;,7;32;26;23;90,5;,333333;
1971-04-15;null;null;0;30,5;24,7;23;84,5;,333333;
1971-04-16;null;null;,2;34;25,76;22,8;80,5;,333333;
1971-04-17;null;null;0;26,2;22,64;21;85,5;,666667;
1971-04-18;null;null;0;30;25,94;19,7;80,5;,333333;
1971-04-19;null;null;0;30;25,24;22,2;86,25;,333333;
1971-04-20;null;null;1,6;30,9;24,92;21,7;79,25;,333333;
1971-04-21;null;null;0;30;24,48;22,4;86,75;,333333;
1971-04-22;null;null;,9;29,2;25,68;23,2;82,75;,333333;
1971-04-23;null;null;,2;25;22,34;20,7;85,25;,666667;
1971-04-24;null;null;0;22;18,64;16,2;84,25;1;
1971-04-25;null;null;0;25;21,14;15,7;73;,666667;
1971-04-26;null;null;0;28;22,26;12,3;58,25;,333333;
1971-04-27;null;null;0;30,8;23,56;15;76;,333333;
1971-04-28;null;null;0;32,9;22,18;11;80,75;,333333;
1971-04-29;null;null;0;32;23;11;79,25;,333333;
1971-04-30;null;null;0;32,8;27,46;18,5;67,75;,333333;
1971-05-01;null;null;0;29;24,78;22,4;86,25;,333333;
1971-05-02;null;null;,3;30;24,84;22,2;86,5;,333333;
1971-05-03;null;null;0;31,5;25,44;22,2;84,5;0;
1971-05-04;null;null;1,4;33,1;23,82;20;77,75;1;
1971-05-05;null;null;0;23;18,2;16;79,75;1;
1971-05-06;null;null;0;24;19,5;16;79;,333333;
1971-05-07;null;null;,5;24,2;20,48;16,2;85,25;,666667;
1971-05-08;null;null;0;24;20,44;18,2;79;1;
1971-05-09;null;null;0;22,8;20,36;18,5;80,25;,666667;
1971-05-10;null;null;0;26,8;22,56;20;84;,666667;
1971-05-11;null;null;0;28,8;23,8;20,2;84;,333333;
1971-05-12;null;null;0;29,5;23,54;19,2;76,75;,333333;
1971-05-13;null;null;0;30,8;24,6;21,2;84,5;,333333;
1971-05-14;null;null;0;32;25,34;20,7;81,5;0;
1971-05-15;null;null;0;32;25,54;21,7;87;0;
1971-05-16;null;null;0;33;26,64;21,2;80;,333333;
1971-05-17;null;null;0;27;24,26;21,3;79;,333333;
1971-05-18;null;null;0;30,2;25,48;21,2;84,75;,333333;
1971-05-19;null;null;0;31,5;25,52;21,1;84,75;,666667;
1971-05-20;null;null;0;31;24,74;20,7;86,75;,333333;
1971-05-21;null;null;0;31;24,8;21;90,5;,333333;
1971-05-22;null;null;0;33;25,64;21,2;88,75;,333333;
1971-05-23;null;null;0;31,6;25,06;21,2;86;,333333;
1971-05-24;null;null;0;31,8;25,36;22;81;,333333;
1971-05-25;null;null;0;32;25,68;21,4;89;,333333;
1971-05-26;null;null;0;32;23,3;20;81,75;,333333;
1971-05-27;null;null;0;23;19,2;18;91,25;,333333;
1971-05-28;null;null;0;25,8;19,4;16,2;86,5;,333333;
1971-05-29;null;null;0;27,5;20,3;15;77,25;,333333;
1971-05-30;null;null;0;28,8;19,7;13,2;79;,333333;
1971-05-31;null;null;0;33,1;20,86;15,2;78,75;,333333;
1971-06-01;null;null;0;35;21,8;13;82;,333333;
1971-06-02;null;null;0;33;22,3;12,5;85,5;,333333;
1971-06-03;null;null;0;34;23,8;16;75;0;
1971-06-04;null;null;0;32;23,9;16,5;92;0;
1971-06-05;null;null;0;33;24,2;17;79;,333333;
1971-06-06;null;null;0;30;20,4;14;74;1;
1971-06-07;null;null;0;32;18,6;11;76,25;,666667;
1971-06-08;null;null;0;34;21,6;14;81,25;,333333;
1971-06-09;null;null;0;32;22,2;16;81,5;0;
1971-06-10;null;null;0;31;20,8;16;76,5;,666667;
1971-06-11;null;null;0;32;18,4;11;76,25;1;
1971-06-12;null;null;0;32;18;12;79;1;
1971-06-13;null;null;0;33;18,6;11;70;,666667;
1971-06-14;null;null;0;32;20,2;15;68;,333333;
1971-06-15;null;null;0;32;22,4;16;79,75;,333333;
1971-06-16;null;null;0;38;23,5;15;70,25;,333333;
1971-06-17;null;null;0;32;22;15;76,5;,333333;
1971-06-18;null;null;0;34;23,5;15;82,5;,666667;
1971-06-19;null;null;0;33;23,2;16;84;,333333;
1971-06-20;null;null;0;32;23,5;16,5;76,75;,733333;
1971-06-21;null;null;0;32;24,6;16;76,25;0;
1971-06-22;null;null;0;32;23;16;80;,333333;
1971-06-23;null;null;0;34;23,8;16;74,5;,666667;
1971-06-24;null;null;0;32;21,8;13;79,75;,333333;
1971-06-25;null;null;0;32;22,2;17;77,75;,333333;
1971-06-26;null;null;0;31;22,2;15;76,25;,333333;
1971-06-27;null;null;0;33;23;15;81,25;,333333;
1971-06-28;null;null;0;32;22,8;16;77;,333333;
1971-06-29;null;null;0;33;22,7;16;72,5;,333333;
1971-06-30;null;null;0;32;23,6;18;74,5;,333333;
1971-07-01;null;null;null;null;null;null;null;null;
1971-07-02;null;null;null;null;null;null;null;null;
1971-07-03;null;null;null;null;null;null;null;null;
1971-07-04;null;null;null;null;null;null;null;null;
