'2018';'12';'7';'0';'29.9';'21.5';'6.2';'31';'21.6';'.2';'32';'22.9';'0';'31.3';'24.5';
'2018';'12';'8';'0';'29.2';'22.3';'0';'30.3';'21.9';'.2';'29.4';'22.7';'21.8';'26.5';'22.7';
'2018';'12';'9';'16';'31.2';'21.5';'12.6';'30.8';'22';'6.2';'32.3';'22.8';'13.8';'28.4';'22.9';
'2018';'12';'10';'3';'28.8';'22';'27.2';'28.4';'21.8';'36.4';'30.8';'21.9';'38.6';'30.6';'23.3';
'2018';'12';'11';'1.7';'30.8';'22.7';'7';'29.4';'22';'24.6';'31.1';'22.8';'20.6';'28.8';'23.3';
'2018';'12';'12';'0';'31.6';'22.2';'1.2';'31.2';'21.7';'10.6';'31.3';'22.2';'9.6';'31.2';'24.6';
'2018';'12';'13';'1.8';'31.8';'21.9';'0';'30.5';'23.1';'17.4';'29.9';'22.6';'68.6';'29.6';'23.3';
'2018';'12';'14';'2';'29.3';'21.9';'29.8';'27.8';'20.4';'2.8';'30.2';'22.4';'.4';'29.9';'23.9';
'2018';'12';'15';'0';'30';'21.8';'5.7';'30.2';'21.6';'6.6';'31.3';'22.6';'0';'31';'24.5';
'2018';'12';'16';'1';'31.2';'22.5';'9';'30.3';'21.6';'0';'32.2';'22.3';'0';'31.1';'24.5';
'2018';'12';'17';'0';'30.8';'22.7';'0';'30.4';'21.8';'0';'31.8';'21.9';'5.6';'30.9';'23.9';
'2018';'12';'18';'1.9';'30.6';'22.2';'3.4';'30.6';'22';'1';'31.9';'21.6';'1.2';'31.3';'24.8';
'2018';'12';'19';'3.4';'28.6';'21.5';'0';'30.4';'22.6';'0';'29.6';'21.8';'2.8';'29.9';'25.1';
'2018';'12';'20';'0';'30.9';'22.5';'0';'31.8';'22.5';'17.2';'32.2';'22.3';'3';'31.3';'24.1';
'2018';'12';'21';'3.4';'30.3';'22';'3';'31.6';'23.1';'12.6';'31.7';'22.6';'8.4';'29';'23.4';
'2018';'12';'22';'21.4';'31.4';'21.5';'24.2';'26.8';'21.2';'24';'28.3';'22.4';'9.4';'29.9';'23.5';
'2018';'12';'23';'1.6';'30';'22.7';'22.6';'30.8';'21.2';'8.8';'29.6';'22.3';'0';'29.4';'24.6';
'2018';'12';'24';'5.4';'29.7';'21.9';'0';'31';'22.6';'14.8';'32';'22.7';'0';'29.4';'24.6';
'2018';'12';'25';'0';'31.2';'21.5';'3.9';'30.3';'21.1';'.2';'32.2';'21.9';'5';'32.3';'24.3';
'2018';'12';'26';'0';'30.9';'21.7';'0';'31.2';'22.4';'.2';'31.6';'22.1';'0';'32.2';'25.3';
'2018';'12';'27';'0';'32.6';'23';'0';'32';'22.4';'10.4';'32.8';'21.4';'.8';'32.3';'23.9';
'2018';'12';'28';'2';'31.8';'21.5';'0';'31.7';'23';'0';'32.8';'21.8';'.2';'32.9';'25';
'2018';'12';'29';'0';'30.3';'22.6';'0';'31.2';'22.3';'0';'32.2';'22.7';'0';'32.5';'24.6';
'2018';'12';'30';'12.4';'30.6';'21.9';'0';'30.6';'23';'2';'31.6';'22.4';'0';'31.3';'25.6';
'2018';'12';'31';'2.9';'28.2';'21.8';'30.8';'31.3';'21.6';'0';'29.7';'22.9';'11.2';'26.5';'22.6';
'2019';'1';'1';'0';'30.8';'22.5';'1.2';'31.1';'22.8';'0';'32.3';'22.5';'7.4';'31.1';'24.1';
'2019';'1';'2';'3.3';'29.4';'21.8';'0';'31.3';'23.4';'5.6';'31.3';'23.4';'6.8';'30.1';'23.6';
'2019';'1';'3';'1.6';'31.2';'21.9';'6';'31.4';'22.6';'1.4';'32.9';'22.1';'1.8';'32.3';'24.6';
'2019';'1';'4';'0';'32.2';'22';'2.4';'31.4';'22.6';'0';'33.1';'21.8';'.2';'32.6';'25.3';
'2019';'1';'5';'0';'30.9';'22.3';'0';'31.8';'23.1';'0';'33.5';'22';'0';'33.1';'25.4';
'2019';'1';'6';'0';'31';'22.9';'0';'31.2';'22.9';'23';'32';'22.2';'0';'32';'25.1';
'2019';'1';'7';'2.2';'29.9';'22';'.8';'30.2';'22';'13.2';'30.1';'23.1';'38.2';'28.8';'24.1';
'2019';'1';'8';'13.4';'27.7';'21.7';'0';'28.8';'21.8';'19.6';'29.3';'21.6';'1';'30.1';'23.2';
'2019';'1';'9';'0';'30.8';'21.9';'0';'30.5';'22.4';'0';'31.4';'23.1';'.2';'28.5';'24.4';
'2019';'1';'10';'62.4';'27.7';'21.8';'1.4';'29.2';'22';'32.2';'26.1';'21';'57.6';'25.1';'22.4';
'2019';'1';'11';'36.1';'28.3';'21.8';'69';'24.6';'20.6';'7.2';'27.4';'21.9';'4.4';'28.9';'23.2';
'2019';'1';'12';'0';'31.6';'21.9';'1.2';'29.6';'20.4';'0';'31.3';'20.4';'.2';'31.1';'22.8';
'2019';'1';'13';'0';'30.9';'21.6';'0';'31.1';'22.2';'0';'32';'22.1';'.4';'31.3';'24.2';
'2019';'1';'14';'75';'27.2';'21.8';'0';'30.7';'21.8';'29.4';'29.1';'21.3';'.6';'30.4';'23';
'2019';'1';'15';'19.2';'30.3';'21.7';'8.2';'28.6';'21.6';'0';'31.1';'21.2';'7.4';'30.8';'21.4';
'2019';'1';'16';'0';'30.6';'22';'.2';'30.4';'21.6';'2.4';'31.3';'22.2';'.2';'31.7';'24';
'2019';'1';'17';'0';'29.3';'20.9';'1.7';'30.2';'21.4';'.2';'31';'22.4';'2.2';'32.1';'24.9';
'2019';'1';'18';'6.6';'29.4';'21.9';'0';'30.8';'22.6';'0';'31.9';'22.5';'.6';'32.1';'24.1';
'2019';'1';'19';'86.3';'26.6';'21.6';'23.4';'27.9';'21.4';'8.8';'25.1';'23.1';'0';'26.4';'24.8';
'2019';'1';'20';'12.9';'31.3';'22';'9.2';'30.8';'21.4';'19.6';'32';'21.1';'15.8';'31.8';'23';
'2019';'1';'21';'4.8';'30.8';'21.8';'10.6';'30.9';'22.4';'34';'31';'22.2';'.6';'30.1';'24.1';
'2019';'1';'22';'0';'29.9';'21.9';'0';'30.3';'21.8';'1.2';'32.6';'21.3';'0';'32.3';'25.1';
'2019';'1';'23';'23.8';'30.1';'22';'11.8';'28';'22.4';'10';'30.3';'22.4';'12.6';'28.1';'24.6';
'2019';'1';'24';'3.5';'30.3';'21.5';'26.6';'29.2';'22';'0';'31.6';'22.8';'5.8';'27.2';'24.7';
'2019';'1';'25';'0';'28.4';'21.7';'0';'30.4';'22.8';'0';'31.5';'23';'35.8';'31.8';'24';
'2019';'1';'26';'6.2';'30.5';'21.7';'0';'30.7';'23';'7';'31.5';'22.6';'.2';'32.1';'24.3';
'2019';'1';'27';'0';'30.5';'21.9';'39';'29.6';'22.4';'13.2';'30.2';'22.7';'1.4';'29.8';'24.7';
'2019';'1';'28';'0';'30.9';'21.9';'0';'30.8';'22';'.2';'32';'22.7';'.6';'32.4';'24.8';
'2019';'1';'29';'0';'31';'22.4';'5';'31.3';'22.8';'1.2';'32.1';'22.6';'0';'33.1';'24.2';
'2019';'1';'30';'2';'30';'21.9';'24';'29.6';'21.1';'14.2';'30.2';'22.7';'8.2';'31';'23.7';
'2019';'2';'1';'0';'30.5';'22.2';'0';'31';'22.6';'0';'32.1';'22.6';'.2';'31.7';'25.3';
'2019';'2';'2';'2.2';'30.2';'22.3';'0';'30.6';'22.8';'7';'30.4';'22.9';'0';'31.8';'25.1';
'2019';'2';'3';'0';'29.9';'22';'0';'27.8';'22.6';'0';'29.3';'23';'3.6';'30.7';'24.9';
'2019';'2';'4';'0';'31.4';'22.5';'3.6';'30.8';'21.8';'46.4';'31.8';'22.5';'.2';'32.4';'24';
'2019';'2';'5';'0';'31.7';'22.6';'0';'31.6';'23.2';'2.2';'32.2';'22.6';'0';'31.9';'24.8';
'2019';'2';'6';'0';'31.9';'22.2';'0';'31.6';'22.8';'1.2';'32.4';'23.7';'2.2';'32.4';'24.3';
'2019';'2';'7';'29';'30.5';'21.5';'92';'29.4';'21.9';'56.4';'27.9';'23.2';'1.4';'27.1';'24.8';
'2019';'2';'8';'35.4';'30.9';'22';'12.9';'30.6';'22.5';'63.4';'32.2';'22.8';'61.4';'31.8';'23.5';
'2019';'2';'9';'7.9';'30.3';'21.9';'0';'31.2';'22.8';'11.2';'31.4';'22.4';'20.8';'30.4';'23.9';
'2019';'2';'10';'16';'32.1';'21.9';'38.5';'31.2';'22.6';'54.4';'31.9';'22.5';'66.4';'30.4';'23.5';
'2019';'2';'11';'4.2';'30.6';'22.2';'0';'31.3';'22.9';'.2';'31';'22.9';'18.6';'31';'24.3';
'2019';'2';'12';'0';'31.3';'22';'0';'31.8';'23.2';'10.2';'32.2';'23';'14.2';'30.5';'24.6';
'2019';'2';'13';'4.4';'31.1';'21.5';'0';'32';'23.6';'.6';'32.8';'23.2';'1.4';'30.4';'24.2';
'2019';'2';'14';'.4';'30.9';'21.6';'.4';'30.9';'22.4';'4.2';'30.8';'21.8';'99.8';'28.8';'23.6';
'2019';'2';'15';'3.7';'30.1';'21.7';'.1';'30.2';'23.1';'23.8';'29.4';'23';'37';'27.4';'24';
'2019';'2';'16';'0';'32.1';'22.5';'0';'30.4';'23.2';'0';'31.7';'23.8';'.4';'30.8';'24.4';
'2019';'2';'17';'0';'30';'22.2';'0';'31.6';'24';'0';'32';'23.1';'0';'32';'24.4';
'2019';'2';'18';'15.4';'28.1';'21.7';'99';'28.8';'21';'.4';'28.2';'23.4';'.6';'27.9';'25.5';
'2019';'2';'19';'2.5';'31.1';'19.1';'0';'30.5';'21.6';'1';'30.2';'22.3';'26.8';'31';'23.9';
'2019';'2';'20';'4.5';'30.9';'22';'.4';'31.2';'22.8';'.8';'33.3';'23.4';'16.2';'29.9';'24.1';
'2019';'2';'21';'1.7';'31.6';'22.2';'0';'30.6';'22.8';'11.6';'29.8';'23.8';'26.2';'27';'24.4';
'2019';'2';'22';'0';'31.3';'21.5';'35.9';'30';'22.3';'16.2';'31.1';'22.7';'32.6';'29.1';'23.3';
'2019';'2';'23';'32.1';'28.4';'21.9';'52';'28.2';'22.8';'18.8';'29.7';'23.6';'34.6';'30.1';'23.5';
'2019';'2';'24';'3.3';'30.3';'21.9';'11';'30.4';'22';'22.2';'30.8';'22.8';'18';'29.7';'23.8';
'2019';'2';'25';'10.2';'27.8';'21.9';'0';'27.6';'22';'33.4';'26.2';'22.7';'52.6';'26.2';'23.8';
'2019';'2';'26';'21.2';'28.4';'21.9';'19.8';'27.4';'21.8';'4.2';'29.8';'22';'13.2';'31.6';'23.4';
'2019';'2';'27';'7.5';'27.9';'21.6';'11.5';'28';'21.7';'9';'28.7';'22.3';'18';'30.5';'23.6';
'2019';'2';'28';'1.4';'27.7';'21.5';'1.7';'29.4';'22.6';'4.8';'31.2';'22.7';'.8';'30.7';'24.5';
'2019';'3';'1';'0';'30.1';'21.9';'0';'30.8';'23.2';'0';'32.9';'22.6';'4';'31.9';'23.1';
'2019';'3';'2';'32.4';'29.8';'21.8';'.3';'30.8';'22.6';'.2';'32';'22.7';'0';'31.7';'24.5';
'2019';'3';'3';'0';'32.2';'21.5';'0';'30.8';'23.1';'1.6';'32.4';'23';'3.2';'30.7';'24.4';
'2019';'3';'4';'0';'30.6';'22';'0';'31.4';'22.4';'9';'32';'23.2';'.2';'32.2';'25.2';
'2019';'3';'5';'0';'31.3';'22.2';'0';'31';'23.4';'0';'32.8';'22.5';'0';'32.7';'24.9';
'2019';'3';'6';'0';'30.5';'21.5';'0';'30.3';'22.6';'0';'31.3';'23.5';'0';'31.1';'24.3';
'2019';'3';'7';'0';'30.1';'21.8';'1.6';'28.3';'22';'25.6';'30.8';'22.8';'0';'32.8';'25.3';
'2019';'3';'8';'0';'32.1';'22';'18.3';'30.2';'22';'1.6';'31.5';'22.6';'.4';'32';'24.4';
'2019';'3';'9';'43';'28.8';'21.5';'3';'29.8';'23.4';'0';'30.3';'23.4';'1.4';'29.7';'25';
'2019';'3';'10';'5.1';'30.3';'21.7';'9.5';'30.8';'22.6';'17.2';'30.5';'22.7';'1.6';'31.9';'24.7';
'2019';'3';'11';'0';'27.7';'21.6';'5.6';'26.1';'22.8';'25.8';'28.6';'22.6';'23.6';'28.4';'24.3';
'2019';'3';'12';'42.8';'30.8';'21.5';'6';'30.8';'23.2';'11.2';'30.9';'21.5';'43.2';'28.8';'23.2';
'2019';'3';'13';'1.7';'28.4';'22.1';'55.6';'28.4';'21';'19.6';'26.2';'20.9';'1.8';'30.4';'23.3';
'2019';'3';'14';'1.6';'30.3';'21.8';'9.9';'30.3';'22.7';'2.6';'31.1';'22.5';'0';'31.8';'24';
'2019';'3';'15';'2.3';'30.5';'22.5';'19.9';'30.2';'22.7';'.6';'32.3';'23.5';'1.4';'31';'24';
'2019';'3';'16';'0';'30.6';'22.2';'21.3';'30.8';'22.4';'0';'31.3';'22.3';'4.8';'31.7';'24.8';
'2019';'3';'17';'0';'31.7';'22';'0';'31';'23';'1';'32.9';'21.7';'.2';'32.7';'24.6';
'2019';'3';'18';'0';'30.3';'22.5';'0';'30.8';'24.4';'0';'33.1';'22.9';'0';'33.3';'24.9';
'2019';'3';'19';'4';'30.9';'22.9';'0';'31.5';'23.5';'0';'32.9';'23.2';'0';'32.4';'25.4';
'2019';'3';'20';'28.3';'29.3';'21.8';'2.6';'29';'23.4';'31.8';'30.4';'23.1';'21.6';'28.6';'24.2';
'2019';'3';'21';'17.6';'32.1';'22.5';'17.8';'30.8';'24';'1.4';'30.8';'23.9';'9.8';'31.6';'24.4';
'2019';'3';'22';'0';'30.8';'22.7';'5.1';'28.6';'23.3';'11.6';'26.9';'23.4';'1';'31.4';'23.9';
'2019';'3';'23';'7.5';'30.6';'21.9';'4';'31';'22.6';'11';'31.9';'23.8';'0';'32.6';'25.3';
'2019';'3';'24';'12.2';'30.1';'21.5';'0';'30.6';'23.2';'5.2';'29.5';'23.2';'.6';'32.6';'25.4';
'2019';'3';'25';'8.6';'29.6';'22';'0';'30.6';'23.6';'6.6';'32.8';'22.8';'0';'30.5';'25.4';
'2019';'3';'26';'5.6';'30.6';'21.9';'8.4';'27.8';'21.6';'4.2';'31';'22.8';'1.4';'31.7';'24.2';
'2019';'3';'27';'14.4';'30.2';'21.5';'6.7';'31.2';'22';'12.8';'31.8';'23';'.2';'32.7';'25.9';
'2019';'3';'28';'0';'29.9';'22';'4.6';'30';'23.4';'4.2';'31.6';'23.6';'1.2';'32.8';'25.3';
'2019';'3';'29';'5.5';'31.3';'22';'.2';'31.4';'23.4';'10.6';'32.4';'22.7';'5.8';'32.2';'25.4';
'2019';'3';'30';'3';'30.5';'21.5';'.2';'30.6';'23.2';'7.2';'31.1';'24';'46.6';'29.5';'24.3';
'2019';'3';'31';'99';'29.6';'21.6';'66';'28.6';'22.2';'38.8';'30.9';'23.4';'68';'31.5';'23.4';
'2019';'4';'1';'0';'31.9';'21.9';'10.2';'31';'23';'0';'33.1';'24.3';'0';'32.1';'24.6';
'2019';'4';'2';'15';'28.7';'21.5';'0';'31';'23';'.2';'31';'23.2';'8.4';'33';'24.8';
'2019';'4';'3';'8.2';'29.9';'21.9';'56.4';'28.2';'22.1';'3.4';'31.3';'23.5';'1.6';'33.3';'25.5';
'2019';'4';'4';'0';'29.9';'22';'32.4';'30.3';'22';'12';'29.1';'22.7';'51.6';'29.2';'23.9';
'2019';'4';'5';'1.8';'28.7';'21.5';'10.6';'30.4';'22';'.8';'31';'23.1';'16.2';'31.3';'23.2';
'2019';'4';'6';'0';'31.1';'22.3';'0';'30.8';'22.4';'0';'32.3';'22.5';'.2';'32.8';'25';
'2019';'4';'7';'0';'29.3';'21.9';'6.5';'28.9';'23.2';'0';'31.1';'23.5';'21';'28.9';'24.8';
'2019';'4';'8';'5.6';'30.3';'21.5';'3.6';'30.8';'22.8';'36.6';'30.6';'23.3';'.6';'28.6';'23.6';
'2019';'4';'9';'72.4';'27.9';'21.3';'65.6';'27.2';'21.8';'90.8';'25.9';'22.8';'124';'25.5';'23.7';
'2019';'4';'10';'9';'30.3';'21.9';'63.2';'28.2';'21.6';'14';'31.2';'22.3';'23.4';'31.1';'23.6';
'2019';'4';'11';'0';'32.2';'22';'0';'30.7';'23';'1.2';'30.3';'23.2';'5.2';'31';'23.8';
'2019';'4';'12';'0';'31';'22.8';'0';'31.4';'22.5';'2';'31.5';'23.1';'.2';'32.3';'24.4';
'2019';'4';'13';'2';'30.8';'22.6';'.6';'31.2';'23.8';'21.6';'31.3';'23.9';'8.6';'32.1';'24.5';
'2019';'4';'14';'2.9';'32.4';'22.2';'2.6';'31.2';'23.4';'9';'31.6';'22.8';'2';'31.5';'25.1';
'2019';'4';'15';'2.4';'30.4';'22.3';'0';'31';'23.2';'4';'32.3';'22.6';'6.6';'30.5';'25.8';
'2019';'4';'16';'3.2';'27.9';'21.9';'18';'30.3';'22.6';'7.4';'29.5';'22.8';'3.2';'28.6';'24.2';
'2019';'4';'17';'3';'31';'22.4';'8.6';'31.2';'22.6';'1';'32.4';'22.5';'14.2';'31.5';'24.3';
'2019';'4';'18';'0';'32.2';'22.7';'0';'31.2';'22.6';'4.6';'32';'22.2';'10.6';'32.6';'25';
'2019';'4';'19';'0';'32.6';'22.3';'0';'30.9';'23.7';'.2';'33.3';'23.6';'0';'32.3';'26.5';
'2019';'4';'20';'10.8';'30.4';'21.8';'0';'31.4';'23.6';'36.4';'31.6';'22.4';'.2';'31.3';'24.7';
'2019';'4';'21';'0';'30.7';'22.2';'0';'30.6';'23.8';'.2';'30.5';'23.6';'0';'30.9';'25.3';
'2019';'4';'22';'0';'31.5';'22.2';'2.6';'31';'22.8';'15.6';'31.8';'23.2';'46.6';'29.1';'24.2';
'2019';'4';'23';'0';'30.3';'22';'26';'29.2';'22.7';'7.8';'30.1';'22.7';'1.4';'30.7';'24.2';
'2019';'4';'24';'7.2';'30.7';'22.5';'13.9';'30.8';'22.6';'2.8';'32';'23.4';'6';'29.8';'25';
'2019';'4';'25';'2';'30.9';'22.3';'8.8';'31.1';'22.6';'1';'31.4';'23.8';'6.6';'31.4';'24.7';
'2019';'4';'26';'8.3';'30.6';'21.9';'49.8';'30.6';'20.6';'3.8';'32';'22.9';'9.4';'31.6';'25.3';
'2019';'4';'27';'4.9';'29.6';'22.2';'.2';'31';'23';'0';'30.5';'23.2';'.4';'28.4';'25.8';
'2019';'4';'28';'12.3';'30.2';'22.6';'25';'29.8';'22';'23.8';'31.2';'23.2';'21.2';'30.5';'24.9';
'2019';'4';'29';'6';'30.9';'22.5';'21.8';'29.6';'22.4';'17.6';'31.9';'22.9';'.2';'31.8';'25.4';
'2019';'4';'30';'0';'31.7';'22.1';'0';'31';'23.4';'2.4';'31.8';'23.7';'.2';'32.2';'25.6';
'2019';'5';'1';'40.6';'31.3';'22';'38';'30.3';'22.8';'12.6';'30.6';'23.5';'7.4';'30.2';'24.7';
'2019';'5';'2';'6.1';'30.4';'21.9';'2';'29.8';'22.8';'5.6';'31.3';'23.5';'50';'29.3';'24.2';
'2019';'5';'3';'6.4';'30';'22.7';'1.4';'31';'23.2';'8.4';'31';'23.7';'15.8';'29.5';'24.7';
'2019';'5';'4';'4.2';'32.1';'22.3';'0';'31.4';'23';'9.4';'31.9';'23.1';'21.8';'32.1';'24';
'2019';'5';'5';'0';'30.3';'22.7';'3';'30.8';'23.5';'6';'30.8';'22.3';'0';'30.7';'23.8';
'2019';'5';'6';'11.3';'29.6';'22.4';'0';'31.8';'23.9';'0';'33.3';'23.1';'8';'32.4';'23.9';
'2019';'5';'7';'2.6';'32.2';'22.5';'5.6';'31.6';'23.6';'.2';'33.1';'22.7';'3.6';'32.3';'25.9';
'2019';'5';'8';'3.5';'31.3';'22.1';'16.2';'30.6';'23';'0';'32.7';'23.7';'.4';'31.1';'26.3';
'2019';'5';'9';'0';'32.2';'22.5';'0';'31.7';'23.9';'0';'32.8';'23.4';'1.8';'32';'25.2';
'2019';'5';'10';'26.2';'29.8';'22';'7.6';'29.4';'22.4';'4.2';'32';'22.8';'4.6';'29.9';'24.1';
'2019';'5';'11';'4.2';'30.9';'22.5';'0';'31.4';'23.4';'.2';'32.1';'22.8';'11.6';'30.4';'24.7';
'2019';'5';'12';'0';'32.2';'22.2';'28.8';'30.2';'21.8';'22.8';'30.3';'22.4';'7.2';'27.8';'25.2';
'2019';'5';'13';'3.7';'31.9';'22.1';'9';'29.8';'22.1';'0';'31.3';'22.6';'.2';'31.5';'24.9';
'2019';'5';'14';'0';'32.4';'22.8';'0';'31';'22.3';'0';'31.7';'23.3';'0';'30.2';'24.2';
'2019';'5';'15';'25';'31';'22';'0';'30.2';'23.4';'2.2';'27.3';'23';'43.6';'26.6';'23.2';
'2019';'5';'16';'25.2';'30.4';'21.3';'7.4';'28.6';'22.6';'.4';'29.7';'22.8';'3.8';'31';'23.2';
'2019';'5';'17';'39.3';'30.1';'21.6';'20.4';'28.3';'20.4';'4.2';'30';'22.4';'0';'30.5';'23.6';
'2019';'5';'18';'0';'30.9';'22.2';'0';'29.6';'22.5';'.2';'31.5';'22.4';'0';'30.7';'23.9';
'2019';'5';'19';'0';'30.4';'22.7';'0';'31';'23.6';'1.2';'31.5';'23.1';'2.4';'29.2';'24.9';
'2019';'5';'20';'9.1';'30.1';'21.6';'1';'29.2';'21.6';'.2';'30.1';'23.9';'23.6';'27.9';'24.9';
'2019';'5';'21';'79.6';'29.1';'21.3';'.2';'29.4';'23.4';'.2';'28.5';'23.3';'4';'29.7';'24';
'2019';'5';'22';'13.6';'29';'22';'27.2';'30';'22.8';'7.4';'30.3';'23.1';'.8';'28.3';'24.3';
'2019';'5';'23';'2.8';'31.1';'22.4';'12.6';'30.4';'22.8';'4.6';'31.7';'22';'13.4';'31.5';'24.4';
'2019';'5';'24';'0';'31.9';'22.5';'0';'31';'23';'0';'32.3';'22.8';'4';'30.5';'25.4';
'2019';'5';'25';'0';'32.2';'22.6';'0';'30.9';'24.2';'2.2';'32.1';'22.6';'7.6';'30.8';'23.7';
'2019';'5';'26';'0';'30.9';'22.2';'1.8';'30.5';'23.9';'0';'31.3';'22.5';'0';'31';'23.4';
'2019';'5';'27';'0';'31.1';'22.7';'19';'29.2';'23';'1.4';'29.9';'22.2';'0';'31.2';'24.4';
'2019';'5';'28';'1';'31.6';'22.6';'1.4';'31.4';'22.6';'1.2';'32';'22.4';'22.6';'31.1';'24.3';
'2019';'5';'29';'13';'31.9';'22';'0';'31';'24.7';'.2';'30.9';'23';'6.2';'32.5';'24.6';
'2019';'5';'30';'11.8';'30.4';'22';'7.6';'30.4';'23.1';'3.4';'32.6';'23.4';'12';'30.3';'25.5';
'2019';'5';'31';'1.6';'30.9';'22.3';'9';'30.8';'22.6';'1.2';'31.4';'22.9';'11.4';'30.4';'24.4';
'2019';'6';'1';'9.7';'31.2';'21.9';'8.6';'30.4';'22';'12.2';'31.3';'22.3';'21';'31.5';'22.7';
'2019';'6';'3';'0';'30.8';'21.6';'7.2';'30.5';'22.2';'0';'32.5';'22.8';'.2';'32.5';'25';
'2019';'6';'4';'0';'31.4';'21.6';'0';'31.9';'22.4';'0';'32.5';'22.2';'28.8';'31.3';'24.5';
'2019';'6';'5';'0';'32.2';'22.5';'0';'31.7';'24.2';'0';'32.3';'22.3';'13.8';'31.7';'24.3';
'2019';'6';'6';'2';'32.4';'23';'0';'31.4';'24.3';'.2';'31.8';'22.5';'7.6';'31.4';'25.1';
'2019';'6';'7';'0';'31';'22.4';'0';'30.6';'23.9';'1';'31.3';'23.9';'0';'31';'24.3';
'2019';'6';'10';'2.3';'31.6';'22.4';'0';'31';'21.6';'0';'32.1';'23.1';'5.4';'31.4';'25.2';
'2019';'6';'11';'4.4';'31.4';'22.4';'0';'31.2';'23.6';'1.2';'32.8';'22.3';'7.2';'31.3';'24.4';
'2019';'6';'12';'5';'31';'22.8';'1.2';'31';'23.1';'0';'32.9';'22.5';'21.2';'30.9';'24.3';
'2019';'6';'13';'8.3';'31.9';'22';'0';'31.3';'23.3';'0';'32.7';'22.8';'17.8';'31.2';'24.4';
'2019';'6';'14';'0';'30.3';'22.2';'0';'31.2';'23.9';'0';'32';'23';'11';'31.9';'24.7';
'2019';'6';'17';'1.4';'32.2';'21.9';'2.2';'31.3';'20.8';'2.4';'32.1';'22';'0';'32.7';'24.7';
'2019';'6';'18';'0';'31.9';'22.3';'0';'31.4';'24.3';'0';'32.8';'22.1';'1.4';'32.3';'24.9';
'2019';'6';'19';'19.6';'30.9';'21.9';'5';'30.5';'23.2';'.2';'32.3';'22.6';'7.8';'32';'25.7';
'2019';'6';'21';'5.6';'31.7';'22';'0';'31.5';'23.6';'0';'32';'23';'0';'31.4';'24';
'2019';'6';'24';'0';'31.3';'21.9';'0';'31.4';'23.4';'0';'32.5';'21.9';'0';'32';'24.9';
'2019';'6';'25';'1.3';'30.6';'22';'4';'29.7';'22.2';'0';'31.7';'21.9';'.4';'30.8';'23.9';
'2019';'6';'26';'1.6';'31.9';'22.2';'0';'29';'22.6';'.4';'32.7';'22.3';'3';'31.3';'23.7';
'2019';'6';'27';'0';'31.1';'22.5';'18';'31.3';'22.6';'.6';'32.6';'22.3';'2.4';'33.3';'25.5';
'2019';'6';'28';'2.4';'31.4';'22.3';'0';'31.3';'23.4';'0';'32.3';'21.4';'0';'32.4';'24.3';
'2019';'11';'8';'0';'33.8';'23.3';'0';'34.8';'25.6';'.2';'34.9';'22.5';'2';'32';'24.9';
'2019';'11';'12';'0';'34.3';'22.9';'0';'34.4';'24.8';'0';'34.1';'23.4';'21.2';'29.3';'24';
'2019';'11';'13';'0';'34.1';'23.3';'0';'34.6';'24.4';'0';'33.2';'24.4';'0';'31.1';'24';
'2019';'11';'14';'1.3';'31.7';'22';'0';'33.6';'24.8';'1.8';'31.3';'22.3';'28.6';'29.8';'21.9';
'2019';'11';'18';'1.2';'30.9';'22.6';'8.6';'30.2';'23.6';'4';'29.3';'23.2';'17.4';'28.2';'24.1';
'2019';'11';'19';'1.4';'30.6';'22';'.4';'30.6';'23.2';'4.4';'31.4';'22.5';'48.2';'32.2';'22.9';
'2019';'11';'20';'0';'33.1';'22.2';'0';'32.6';'24';'0';'32';'22.8';'0';'30.3';'25.2';
'2019';'11';'21';'0';'29.3';'22.3';'0';'31.4';'22';'0';'29.8';'24.4';'9.2';'31.3';'24';
'2019';'11';'22';'1.6';'31.8';'22.3';'76';'30.8';'22';'7.4';'30.5';'21.7';'0';'30.5';'23.4';
'2019';'11';'25';'0';'32.9';'22.6';'0';'33.6';'26';'0';'33.8';'22.6';'0';'34.6';'23.6';
'2019';'11';'26';'0';'32.6';'22.5';'0';'33';'24.6';'0';'33.4';'23';'0';'34.3';'26.9';
'2019';'11';'27';'0';'33.3';'22.3';'0';'32.5';'23.9';'.4';'32.7';'22';'.2';'32.8';'26.6';
'2019';'11';'28';'0';'32.7';'22.6';'0';'33.4';'24.8';'.2';'34.3';'22.5';'0';'34.4';'23.5';
'2019';'11';'29';'0';'33.5';'23.3';'0';'33.2';'24.9';'0';'34.2';'23.4';'0';'34.5';'25.3';
'2019';'12';'2';'0';'34.1';'22.7';'0';'33.4';'26';'0';'34.1';'21.7';'0';'34.5';'24.2';
'2019';'12';'3';'0';'33.4';'22';'0';'33.2';'25.1';'0';'34.9';'22.9';'0';'34.2';'23.2';
'2019';'12';'4';'0';'32.4';'24';'0';'33.4';'24.4';'.2';'33.6';'23.1';'0';'33.3';'25.4';
'2019';'12';'5';'1';'32';'23.5';'0';'32.4';'24';'0';'34.2';'23.3';'0';'32.9';'26.8';
'2019';'12';'6';'0';'32';'23';'0';'32.5';'23.8';'1';'34';'22.9';'3.6';'32.9';'24.7';
'2019';'12';'10';'0';'32.2';'22.8';'6';'32.8';'23.1';'21.2';'33';'21.8';'54.4';'31.5';'23.5';
